long,lat
-87.13062,35.33718
-82.83251,36.16061
-82.34452,36.31964
-85.20866,35.62898
-87.8965,36.44856
-85.73664,35.26886
-83.95687,35.75486
-89.81936,35.00962
-83.29403,36.21321
-87.37611,36.06285
-87.37611,36.06285
-84.77463,35.26497
-90.05909,35.13253
-89.35187,35.45043
-84.53157,35.32696
-83.80632,35.67088
-84.01117,35.94309
-85.32819,35.01013
-83.9556,35.767
-81.98171,36.33878
-88.39467,35.76486
-88.32942,36.30595
-86.67175,35.95704
-83.91779,35.96422
-86.86869,35.04768
-85.28419,35.11689
-84.86275,35.69271
-82.84587,36.5074
-85.32328,35.01693
-86.09958,35.95801
-86.8698,35.92314
-89.80634,35.09552
-85.30844,35.95084
-89.74091,35.2395
-83.93075,36.03569
-84.34317,36.05246
-87.07114,35.15901
-82.33243,36.29648
-85.18828,35.03356
-89.54287,35.7593
-86.30033,35.50946
-82.49417,36.29658
-82.31854,36.20332
-82.40762,36.13466
-87.04233,35.61562
-86.40288,35.83605
-88.9054,35.81927
-90.02261,35.12539
-87.22207,35.12203
-86.61532,36.07989
-85.50679,36.16601
-83.89723,35.97266
-83.96026,35.94813
-87.02235,35.20919
-84.51576,35.87162
-89.74859,35.21829
-86.78157,36.16518
-85.30729,35.04731
-84.83215,36.19324
-82.82105,36.32927
-85.3106,35.05407
-86.20725,35.35693
-84.92364,36.40671
-87.77104,36.08179
-83.76428,36.15127
-86.52743,36.29962
-85.79255,35.69285
-84.38253,35.03499
-87.84559,36.48526
-87.04233,35.61562
-83.19799,35.93026
-89.63337,35.19249
-83.87592,35.89879
-83.85518,35.89961
-86.59744,35.08454
-83.80943,36.24533
-83.00518,36.40395
-86.27175,35.09263
-86.78453,36.151
-83.55075,35.86544
-90.05797,35.13441
-86.23084,35.34915
-87.35839,36.5263
-87.35839,36.5263
-89.87113,35.2066
-89.93421,35.12227
-87.5521,35.53841
-87.55037,35.54766
-84.49199,36.40968
-85.63213,35.37763
-84.35977,36.03041
-85.23615,36.13357
-82.98174,36.41101
-85.39063,35.36865
-85.27331,35.02973
-87.67823,36.30434
-89.42129,35.46111
-86.48054,36.37999
-89.04726,36.41754
-85.28419,35.11689
-86.05116,35.4588
-90.01075,35.13634
-85.311,35.05586
-83.98323,35.94361
-86.7673,36.07413
-86.66304,36.55683
-85.19106,36.58862
-86.09511,35.82063
-86.37216,35.28266
-88.25171,35.22514
-83.51059,35.71397
-86.19353,35.3612
-87.20757,35.53407
-85.46396,35.92649
-88.89186,35.58913
-86.95075,35.73565
-86.95075,35.73565
-86.58133,36.32228
-90.05473,35.13217
-82.19328,36.24545
-82.81242,36.16334
-86.7937,36.14684
-86.7937,36.14684
-86.79568,36.13398
-85.92243,35.20188
-86.80415,36.1934
-86.80415,36.1934
-89.98897,35.15162
-89.98897,35.15162
-89.98392,35.12759
-86.8041,36.14896
-86.8041,36.14896
-86.8041,36.14896
-86.61297,36.21296
-83.47903,36.11267
-86.77567,36.1424
-83.65511,36.57678
-82.8485,36.12126
-82.8485,36.12126
-86.79519,36.10612
-85.30575,35.05554
-88.85732,35.6813
-88.63975,35.44012
-87.03824,35.61521
-82.296,36.3023
-85.04759,35.04784
-86.85817,35.8503
-83.91842,35.96101
-85.3561,35.01805
-86.87171,36.08609
-87.35207,36.53179
-87.35207,36.53179
-87.35207,36.53179
-87.35207,36.53179
,
-85.50312,36.17429
-90.12898,35.06241
-89.94308,35.11788
-89.93421,35.12227
-82.3407,36.4402
-85.20433,35.0673
-83.92516,35.96169
-89.8959,35.11563
-86.80926,36.14663
-85.30579,35.0547
-86.39296,35.83526
-85.23781,35.0965
-87.10009,35.61854
-86.77684,36.15821
-86.85952,36.11648
-86.8286,36.16699
-89.96018,35.12365
-89.96018,35.12365
-83.25632,36.22066
-84.61724,35.8828
-86.20713,35.35707
-84.70229,36.36132
-86.29225,36.37309
-83.91334,35.96188
-90.05425,35.14187
-86.24586,35.36942
-84.16542,35.94427
-89.91967,35.10679
-86.77998,36.16371
-86.59604,36.2811
-89.92536,35.21927
-88.51739,36.13144
-83.88296,36.00225
-84.59233,35.4393
-86.82104,36.09889
-86.85817,35.8503
-90.07507,35.12363
-86.78337,36.15824
-85.24345,35.04864
-86.13233,35.19067
-85.71809,35.46421
-86.93098,36.49182
-83.50756,36.24638
-89.98506,35.13644
-86.44599,35.49153
-86.01079,35.164
-83.7556,35.67633
-83.76584,35.67736
-88.74584,35.86917
-86.7809,35.46627
-81.81552,36.46252
-90.02006,35.12633
-85.02629,35.94784
-83.97033,35.7568
-86.57112,35.14951
-85.3069,35.04516
-86.38572,35.8382
-82.36162,36.31629
-86.51829,35.976
-82.83265,36.16052
-89.57917,35.6723
-89.57917,35.6723
-85.95797,36.26323
-89.76234,35.0877
-82.76701,36.18944
-89.97746,35.12565
-87.75189,35.33455
-86.01366,36.53907
-85.49141,36.54563
-86.41528,35.84346
-90.02108,35.05258
-90.02108,35.05258
-88.32532,36.3075
-84.78448,35.51455
-87.3878,36.35617
-85.19744,35.97689
-85.19744,35.97689
-86.78472,36.03654
-85.07335,35.94862
-86.75145,36.06486
-86.73578,36.09227
-87.00019,35.72065
-84.23877,36.02512
-82.42319,36.1317
-86.86305,36.11301
-87.4831,35.776
-86.38948,35.84173
-84.698,35.86238
-83.91156,35.96388
-84.07069,36.19449
-86.90604,36.11178
-84.63937,35.17852
-86.17937,36.40308
-86.74254,36.20195
-82.47251,36.29615
-87.79278,36.07988
-85.3119,35.05323
-86.44167,36.37539
-88.91861,35.81987
-88.59288,35.17082
-86.90661,35.68856
-83.91771,35.96225
-84.87965,35.15419
-87.8423,35.60929
-85.21375,35.12636
-85.77185,35.68123
-86.32572,35.52526
-90.0512,35.14799
-90.01433,35.14414
-84.54821,35.93113
-87.32678,35.43242
-82.18096,36.59484
-83.56328,35.86664
-85.20866,35.62898
-82.37744,36.3067
-86.33974,36.40033
-87.06125,36.28812
-85.71114,35.43889
-86.84498,35.9304
-84.07834,35.84077
-87.9246,36.04866
-90.05008,35.14889
-85.31106,35.0476
-87.28169,36.37463
-85.311,35.05586
-84.25722,36.00889
-82.36424,36.53089
-86.80029,36.42624
-84.0043,35.9258
-83.95548,35.95032
-90.03163,35.1161
-84.26615,35.67191
-86.78352,36.15818
,
-83.24649,36.5129
-88.84905,36.34407
-83.92516,35.96169
-88.8213,35.57268
-86.21538,35.37765
-86.66478,36.16466
-88.81698,35.61594
-87.34614,36.52794
-84.15275,36.22032
-86.75404,36.15489
-83.40647,36.02887
-86.79712,36.03306
-84.96946,35.17679
-89.10548,35.74276
-88.80918,35.61393
-86.92925,36.07411
-85.3503,34.99544
-87.08883,35.61423
-87.29033,35.58299
-87.34751,35.16203
-86.39282,35.83734
-83.7326,35.67836
-83.7326,35.67836
-82.68095,36.20896
-85.79683,36.27168
-90.05473,35.14338
-88.8173,35.61432
-90.05396,35.14132
-85.02086,36.42601
-85.3274,36.38424
-85.30444,35.04293
-83.53653,35.86356
-86.80024,36.19289
-83.95687,35.75486
-83.95687,35.75486
-86.83476,36.10705
-86.60048,36.18356
-86.79303,36.15732
-85.70921,35.01417
-83.88583,35.98172
-85.95137,36.25197
-89.77732,35.1694
-83.93499,35.95324
-85.29825,35.04712
,
-83.93499,35.95324
-88.8652,36.34432
-83.93499,35.95324
-83.93499,35.95324
-86.37048,35.84345
-82.33998,36.33133
-82.49883,36.38592
-82.36312,36.30446
-82.36312,36.30446
-83.91779,35.96422
-84.26545,36.01082
-87.03824,35.61521
-82.03563,36.45437
-82.33243,36.29648
-82.34452,36.31964
-82.33243,36.29648
-89.99601,35.14238
-83.91842,35.96101
-82.48465,36.54372
-86.28205,36.20383
-86.9014,36.09348
-83.92422,35.96473
-88.89097,35.82877
-87.34136,35.28719
-86.03269,36.41058
-89.99601,35.14238
-89.69322,35.06181
-95.47019,30.20925
-89.77261,35.09086
-85.25865,35.12791
-85.39555,35.38983
-86.78337,36.15824
-86.66625,36.16971
-82.42797,36.36011
-89.78718,35.37857
-87.06125,36.28812
-83.43478,36.04471
-83.9204,35.96213
-89.79721,35.08157
-89.86172,35.0999
-84.36342,35.52023
-103.65362,30.36287
-96.83512,32.95836
-96.59457,30.18044
-97.67582,26.21465
-96.8496,33.12865
-106.5048,31.7701
-98.39158,30.27194
-93.7529,30.10399
-103.18241,29.29099
-94.378,30.39063
-101.59322,35.63966
-98.69525,29.78459
-95.57058,29.77122
-98.50219,29.30963
-96.70677,32.71278
-106.45815,31.76797
-104.80995,31.89059
-95.07136,29.62547
-98.48278,29.38174
-98.51257,33.91185
-98.1599,26.30132
-97.12932,33.21915
-98.26291,26.19985
-98.22103,30.38504
-97.51158,25.92756
-97.99861,26.15797
-102.06782,32.03486
-96.51311,32.60643
-97.23057,27.59063
-99.14741,30.05076
-97.39237,27.8039
-100.90277,29.37685
-104.06134,30.60669
-97.87421,30.18639
-96.5344,33.75004
-96.92057,32.58978
-97.82656,30.31258
-97.93547,29.88397
-96.33119,32.97493
-97.69407,30.33909
-93.90115,30.07249
-95.30081,32.35579
-98.23802,30.75832
-94.09444,30.0806
-99.2638,26.89859
-97.07717,32.93399
-94.34605,32.7584
-97.96435,29.86381
-96.77874,32.87186
-104.02291,30.31254
-96.87154,29.89945
-98.4686,29.48161
-97.20025,29.46467
-94.09856,30.08636
-96.73433,33.0196
-95.36376,29.96553
-99.7918,29.21218
-98.23813,27.75974
-96.89664,31.30881
-99.89812,32.75422
-94.79092,29.29928
-99.64756,32.44587
-97.08102,32.74991
-96.78653,32.78245
-97.43258,25.90504
-99.4264,31.82928
-95.40219,29.73425
-99.42568,27.03842
-99.78471,29.21181
-96.46318,32.09283
-98.34391,32.10472
-95.40006,29.7855
-98.05591,26.16993
-98.46854,28.9774
-96.67594,29.9036
-97.73156,30.26704
-96.62731,32.32739
-95.65883,33.43338
-97.67077,29.88085
-97.22237,32.89164
-97.33228,32.7517
-98.49734,29.42457
-95.19758,29.52845
-101.84256,33.57845
-97.40687,30.58114
-98.12483,31.70221
-97.44439,29.50401
-97.74336,30.26993
-97.07717,32.93399
-97.13116,32.73493
-95.60704,29.61773
-95.88702,32.69865
-97.94589,29.88283
-97.94275,29.87988
-100.43549,31.46137
-99.33672,31.13493
-97.74077,30.28382
-93.89165,30.65953
-98.53237,29.55174
-97.10505,31.6169
-98.08177,28.38021
-97.3673,32.73411
-97.52287,31.27307
-97.14816,31.56871
-96.53066,31.52156
-97.34835,32.78865
-102.76048,33.7243
-97.76619,32.23042
-94.94414,32.53469
-97.12418,31.55198
-98.49329,29.432
-95.34218,29.73246
-98.17925,31.06563
-97.65393,30.36109
-97.3965,27.79387
-101.82705,33.58063
-98.03427,27.73946
-99.74533,32.48942
-97.98311,30.36443
-97.13301,33.21425
-98.20661,33.79284
-95.54834,30.69339
-101.79077,35.23469
-97.36326,32.75469
-95.3156,32.33056
-99.23797,30.07369
-97.38651,32.34878
-94.79707,29.3073
-101.88794,33.62165
-101.84572,33.58161
-97.72756,30.28414
-97.93778,29.8859
-95.38075,29.73547
-97.39564,27.79056
-96.57379,33.75094
-98.44377,29.34989
-94.79899,29.30562
-95.40775,29.64358
-95.98409,30.5076
-95.39171,29.71037
-94.65505,31.60612
-97.81188,30.28189
-97.68758,30.6059
-95.49284,29.80287
-95.45128,29.69986
-95.8635,32.55695
-96.2852,31.62726
-95.28681,29.64801
-96.80006,32.78773
-96.76309,32.7794
-99.5184,29.65941
-104.02291,30.31254
-101.95144,32.73232
-96.10913,33.13867
-106.5048,31.7701
-97.36934,30.34412
-96.61788,33.19917
-97.77172,30.31302
-98.48923,29.42319
-95.39745,29.80407
-99.83095,32.28548
-97.75918,30.27506
-100.48583,28.68945
-97.49596,25.90063
-96.98804,28.80913
-99.26156,33.58812
-94.35139,32.75517
-94.16537,33.11411
-97.35488,32.75743
-97.12696,31.55412
-95.68238,29.48843
-95.765,32.8757
-98.19726,33.81573
-96.82675,32.77163
-96.85706,32.69059
-97.73269,30.28527
-98.45795,29.45008
-95.34589,28.94875
-96.43619,32.92607
-97.72444,30.27002
-97.36143,32.71933
-100.86968,32.38995
-96.2706,32.71866
-95.93961,33.16739
-101.82449,33.18912
-97.58621,33.24642
-94.04315,33.42175
-98.4221,32.53004
-99.50564,27.50205
-95.18475,29.59437
-93.99331,29.97363
-94.69163,29.67581
-98.49023,29.42583
-100.92337,29.48551
-98.45134,29.45163
-97.7154,30.28006
-98.49498,29.41265
-98.46114,29.48003
-97.34859,32.78898
-94.93669,30.71011
-98.87233,30.27525
-95.45357,31.31837
-95.49091,29.70069
-95.12407,30.62285
-101.88285,33.59219
-97.33628,32.74869
-96.89304,32.94724
-96.09043,29.34466
-97.74833,30.28789
-94.96645,32.99735
-102.57407,32.93969
-95.55468,33.65233
-96.90194,29.67692
-95.39053,29.74181
-93.73544,30.0922
-98.49646,29.42635
-103.65362,30.36287
-94.79587,29.29916
-98.86751,30.27177
-95.61979,30.09932
-97.33183,32.75571
-94.79097,29.30751
-94.34228,32.15692
-101.23821,33.66007
-97.41291,31.43727
-98.47724,29.3403
-97.49596,25.90063
-98.49564,29.42491
-95.26099,29.99697
-97.11369,33.23239
-96.49356,32.08172
-96.60747,33.63621
-97.73792,30.38948
-97.37538,28.71481
-97.75729,30.33648
-95.37564,29.73518
-95.40348,29.80099
-97.11927,31.55105
-97.39531,27.80651
-96.10491,30.38279
-96.74181,32.97799
-96.79904,32.78236
-95.37883,29.74246
-96.54773,33.45386
-97.73872,30.26723
-97.74069,30.27741
-97.32151,27.87722
-95.21476,29.70851
-98.43609,29.49272
-96.97672,30.84974
-101.76481,34.53591
-96.78687,32.84667
-97.68605,32.97767
-97.75389,30.24751
-94.34549,32.75469
-101.37956,33.19071
-98.63878,30.21284
-96.00997,32.70768
-98.86751,30.27177
-100.24904,35.21462
-96.69605,30.06422
-98.61085,29.38119
-101.80381,32.09106
-97.13313,31.55911
-97.93805,29.87465
-98.87587,30.27762
-95.09878,29.54857
-98.49404,29.41372
-99.14045,30.04575
-96.71891,32.81806
-94.63732,31.63209
-97.76509,30.2518
-96.74384,32.7682
-106.47834,31.76212
-94.79587,29.29916
-96.74441,32.9136
-101.1973,36.1974
-95.45128,29.69986
-106.49074,31.75823
-97.61302,32.57116
-95.12263,31.05334
-98.47362,29.46342
-96.76901,32.77412
-97.67827,30.63689
-97.22871,31.51164
-97.0781,32.93179
-97.34127,31.09668
-98.11259,32.80794
-95.76249,29.63167
-96.09101,29.79274
-97.07871,32.93521
-97.65393,30.36109
-98.49918,29.48243
-98.21712,32.21853
-97.12248,31.54632
-96.19086,30.28726
-101.91318,35.20018
-96.8053,32.78963
-102.09241,31.99321
-95.39373,29.72068
-101.87623,33.52834
-97.6821,30.29864
-104.02182,30.67674
-101.88285,33.59219
-95.64236,29.57481
-95.30029,32.34769
-97.36924,32.74382
-97.75147,31.10381
-95.40448,29.04296
-95.39924,29.70184
-96.80478,32.78322
-97.6821,30.29864
-94.72769,31.37259
-102.09241,31.99321
-106.44448,31.7675
-97.49638,25.91462
-95.36671,29.76457
-94.85554,29.28751
-97.04241,32.96617
-98.69915,29.46206
-97.36924,32.74382
-96.69418,30.15786
-101.91318,35.20018
-94.79587,29.29916
-97.76825,31.13225
-97.74139,30.2799
-97.10808,33.19573
-106.38608,31.83116
-98.03427,27.73946
-106.49296,31.75643
-96.34843,30.32102
-97.72756,30.28414
-96.35306,30.59263
-106.43718,31.90266
-97.30549,32.63394
-102.36377,31.83955
-94.81386,29.27632
-102.32133,31.88159
-96.80288,32.80372
-97.34565,32.89967
-97.05345,30.41196
-95.55386,30.72464
-100.01717,32.4774
-96.78414,32.79518
-96.04608,32.25992
-94.65482,31.60248
-94.17796,30.34649
-97.47418,32.77243
-101.93552,33.50832
-97.7327,30.26574
-96.84087,32.75461
-98.74816,30.74591
-98.34288,32.08531
-96.80024,32.78782
-96.70356,33.01686
-97.79054,32.44798
-95.5696,29.63597
-95.64337,30.04912
-97.05902,32.62463
-95.41858,29.73346
-96.74574,33.4237
-99.33754,31.13135
-95.89538,30.35629
-97.41958,32.33445
-96.74817,32.97819
-95.40008,29.02523
-98.32632,29.57105
-95.40879,29.7506
-99.29567,32.72333
-97.78147,30.3399
-96.72713,32.07916
-96.46981,32.09647
-94.65462,31.60457
-97.12626,31.55322
-95.43162,29.18166
-97.33964,31.10061
-97.75177,32.05859
-98.13152,29.69581
-97.61901,32.69793
-97.36326,32.75469
-99.7283,32.44941
-97.9712,29.62996
-96.8387,33.14576
-96.85706,32.69059
-98.21956,26.21664
-95.51475,30.01061
-96.98038,32.83025
-97.41264,32.71506
-96.671,31.1695
-97.20676,26.07797
-98.57177,31.45019
-95.73698,29.73222
-98.11607,29.69705
-98.48883,29.46257
-96.95869,32.91206
-106.48033,31.75912
-96.09043,29.34466
-94.00901,30.91863
-96.001,29.44792
-96.0105,32.16912
-102.33034,33.92306
-97.08403,33.14539
-97.76509,30.2518
-96.96739,31.09937
-97.57949,27.69348
-103.66119,30.35775
-97.7835,32.73854
-97.74325,30.27875
-97.33131,32.75427
-95.4298,29.83515
-98.49306,29.36189
-95.38923,29.70648
-97.45812,32.89937
-98.37723,29.22026
-98.37723,29.22026
-94.06761,33.49194
-95.08929,29.51827
-95.40365,29.75531
-97.33793,32.76776
-96.89858,28.3202
-95.32965,29.72862
-95.75546,30.2088
-95.74431,29.72802
-94.92734,32.64166
-96.80669,32.83652
-95.5076,30.16586
-96.226,33.0681
-98.23468,26.20064
-97.36169,32.7519
-96.82844,32.79505
-95.5076,30.16586
-96.28325,32.74269
-96.81072,32.84421
-96.54023,33.75555
-101.84113,35.20596
-97.35499,32.81264
-97.41522,32.73702
-97.74574,30.30656
-100.13168,30.0218
-98.5525,29.47949
-95.41834,29.70305
-95.25939,29.42364
-97.14582,27.90274
-97.96415,29.86558
-97.15391,32.72584
-97.22457,32.95182
-96.97978,28.81614
-100.64555,30.57149
-97.93593,30.30604
-96.87906,29.90593
-95.44142,29.72497
-97.13241,33.21671
-95.38735,29.74337
-98.81894,32.40184
-106.15427,31.4962
-94.63732,31.63209
-93.84656,31.33933
-95.28202,32.33435
-97.73535,30.30061
-98.48451,29.42613
-100.45692,31.49261
-97.16708,32.70865
-97.5166,28.0382
-94.36859,31.15696
-101.84455,35.18921
-94.11097,30.09811
-97.39201,27.81475
-97.34295,32.74696
-97.34295,32.74696
-101.38595,33.68842
-98.16214,26.30262
-98.16214,26.30262
-95.58919,33.39903
-96.25286,30.14081
-96.76901,32.77412
-96.47625,32.09455
-96.39283,30.14916
-94.1244,31.51886
-97.03217,32.75254
-94.70506,31.3511
-101.33463,33.98564
-97.45086,32.7312
-100.21294,34.85526
-100.21294,34.85526
-100.42477,31.45355
-96.59843,32.77566
-94.73766,32.49478
-100.42848,34.59787
-96.74727,32.95721
-96.34498,30.61831
-97.3673,32.73411
-99.0485,29.72762
-96.7859,32.78837
-96.34452,30.31875
-98.60557,31.90798
-98.60557,31.90798
-98.60557,31.90798
-93.94821,29.92646
-96.72846,33.01928
-95.98409,30.5076
-102.0929,31.99255
-96.8816,32.96795
-97.39577,27.80856
-93.91706,29.89622
-93.91706,29.89622
-93.91706,29.89622
-94.79487,29.29628
-94.79562,29.30304
-97.39576,27.80951
-96.71406,32.82404
-96.71406,32.82404
-97.58504,31.77576
-97.54518,31.79593
-97.58504,31.77576
-104.06134,30.60669
-96.54078,30.20149
-97.07717,32.93399
-99.33672,31.13493
-97.10902,32.73697
-94.72552,31.34285
-98.52618,33.86952
-102.53126,36.07315
-102.53126,36.07315
-102.39922,34.81859
-97.50112,28.98528
-98.48883,29.46257
-98.70743,29.80413
-97.07436,32.76634
-96.70064,33.01854
-101.84257,35.23388
-99.77142,32.37885
-96.82301,32.79596
-99.73221,32.4509
-97.67233,29.88481
-97.19266,33.19924
-95.67355,30.1636
-100.82387,34.02433
-97.67752,30.64585
-97.05056,28.02462
-97.73951,31.42231
-97.15835,32.74836
-95.86636,32.19166
-95.40364,30.12924
-102.96872,33.1824
-101.38971,35.67199
-94.80106,31.3228
-96.64346,33.09825
-97.75408,30.24875
-95.53914,30.26187
-95.55259,33.6605
-96.91337,32.48967
-97.79054,32.44798
-98.47905,29.45235
-95.3082,29.73743
-106.47428,31.76701
-100.38318,35.91079
-96.93834,30.18431
-97.08688,33.25905
-98.51433,29.52596
-96.80372,32.93287
-97.12626,31.55322
-97.14631,33.21142
-95.44041,32.79123
-97.73798,30.27802
-97.84417,30.13241
-98.13836,29.71602
-100.25168,32.5255
-98.48787,29.42659
-95.60069,33.13986
-98.19441,29.6509
-98.10931,26.30571
-96.33262,29.58726
-97.54086,28.05359
-94.87108,32.38852
-99.11872,31.69995
-96.8019,32.86444
-95.09895,29.9139
-96.87813,29.91426
-99.94956,31.73654
-97.15982,32.65168
-99.50564,27.50205
-96.21226,31.91872
-98.11366,30.20069
-94.52892,31.27059
-101.90016,35.19591
-93.83551,30.03259
-96.79563,32.76789
-95.3266,32.33265
-95.69469,29.81848
-94.73991,32.49488
-98.73269,29.78909
-97.35618,32.80573
-97.41641,32.7284
-94.59705,33.47329
-95.86185,31.5442
-98.36494,32.57571
-98.61096,29.64657
-94.79965,32.1535
-94.1833,30.08999
-95.29444,32.26528
-98.39353,30.09592
-97.76508,30.24344
-95.41195,29.75716
-96.7395,32.8513
-95.02391,29.5627
-96.68502,32.95119
-97.39858,27.77468
-95.19758,29.52845
-103.18241,29.29099
-97.53145,33.39356
-95.7626,29.57293
-100.00319,29.66632
-94.97045,33.15578
-100.42389,29.28695
-98.10143,32.79129
-97.71469,30.32317
-99.20052,30.64304
-99.76674,32.43308
-96.8962,30.68076
