long,lat
-92.0115764,30.18034409
-90.91512348,30.22465056
-91.10381709,30.40042361
-89.98922197,29.95471258
-92.07961315,30.47171629
-92.67837576,30.23195046
-82.96286372,39.97079133
-92.66266962,30.23989684
-117.1459373,32.72752023
-81.60038895,31.87225696
-82.12589716,33.43033285
-104.7970689,38.71911428
-119.8931341,36.2642058
-116.0487938,34.22706647
-116.6883295,35.2654396
-118.2384205,34.05201504
-119.7791451,36.77325043
-122.1610052,37.4652921
-121.7631034,37.62555427
-121.2964588,38.57296625
-122.1397846,37.40535302
-82.9432264,32.53648137
-122.1157858,37.99436151
-122.5049746,37.78229119
-118.4527522,34.05272127
-118.4820418,34.24438639
-118.1190786,33.77663503
-78.88025762,42.92909489
-117.2500638,34.05025751
-82.99351118,40.08914156
-90.49331901,44.00308068
-89.43112581,43.07424777
-91.131365,30.5045784
-118.3979472,34.02341366
-122.4119741,40.58659539
-120.4521883,34.63537161
-71.43314954,41.83213908
-87.97591688,43.02088819
-117.2324193,32.87555805
-117.2446975,34.07023245
-122.3900705,37.76548003
-84.66069977,32.08616827
-90.08194894,29.96018576
-90.09487112,29.89249907
-91.14491214,30.44964509
-121.8675319,39.75418656
-121.5712977,39.75686334
-121.5411581,39.5061496
-122.2190525,40.14849498
-104.7085776,40.41456762
-104.8943343,39.72205278
-105.2832587,40.02606052
-105.1517817,39.95190922
-105.086559,39.97053517
-105.1266537,40.18213577
-105.1479515,39.95191192
-105.2362516,40.01629753
-117.321814,34.13136432
-117.4340179,34.07310244
-117.6085993,34.03207956
-117.2516368,34.04730564
-117.2140831,34.04943883
-117.2202164,34.04894041
-117.2640124,34.04966684
-117.2050148,34.03646309
-117.27702,34.13467236
-117.2656915,34.54148837
-117.2931976,34.52830642
-117.0067815,32.78057044
-117.0951595,32.79156258
-117.151301,32.79795853
-117.2428711,32.8968589
-117.2841834,33.03734478
-117.2254602,32.88518451
-117.1600536,32.75143062
-117.0832587,32.63374646
-117.0231856,32.61897607
-117.1685922,32.6941428
-117.1549778,32.79829578
-117.1544762,32.80601161
-117.1544728,32.79928435
-117.1550963,32.79562758
-117.2902673,33.1856204
-117.0595661,32.77710245
-84.36742576,39.28193975
-117.1673575,32.694474
-122.4560306,37.7865092
-122.4312945,37.79070454
-122.4091688,37.79548828
-122.430891,37.72777424
-122.4432534,37.78228361
-122.4568964,37.74932237
-122.4537516,37.77408876
-119.6672235,36.32363397
-120.7643412,38.35011701
-120.6506414,35.27793151
-119.2583026,34.27464599
-119.2643724,34.4429598
-119.2643843,34.44291519
-118.7445353,34.28916539
-119.0194477,34.24367912
-119.1557183,34.21633831
-121.5939125,39.13800499
-122.7270644,38.47179301
-122.8190262,38.39717434
-122.6317783,38.2546958
-122.7017396,38.4437493
-122.7024603,38.44173065
-122.7074371,38.46962166
-122.2483773,38.12690208
-121.9391048,38.38862766
-122.0475478,38.26183055
-122.2488937,38.11790375
-122.2373586,38.13118388
-119.8102968,34.43382344
-120.4131305,34.95119993
-119.7227431,34.4329679
-120.1263039,34.60208279
-122.4748572,38.54254929
-121.77074,38.56250391
-121.7921452,38.66392502
-103.6494782,40.25589605
-107.8690213,38.48003993
-108.5745249,37.3622022
-107.8262684,37.23602793
-124.1941234,41.77372684
-105.0514784,40.41299168
-104.9973755,40.41572467
-105.0569176,40.57178453
-120.3908013,37.9796874
-120.3708505,37.97723023
-120.6705756,38.19005959
-122.2572657,37.85587637
-122.2685776,37.86441186
-122.2630606,37.82121586
-122.2640041,37.82013961
-122.2674207,37.83703736
-122.0888691,37.69773234
-121.9750842,37.55279037
-122.0949615,37.63074238
-122.2574667,37.82466462
-122.2640875,37.8193271
-122.1434937,37.71228835
-122.0879125,37.63344199
-122.2593071,37.82873934
-121.7817916,37.67732014
-121.8803076,37.69359647
-107.3221054,39.53232148
-107.7701788,39.52123318
-121.300983,37.96167326
-121.2458864,37.79811659
-121.2868184,38.12132334
-121.3059068,38.12385822
-121.2910709,37.9765963
-121.2881828,37.97046719
-121.4339297,37.74421852
-120.6277285,40.43688328
-117.7906359,34.06099257
-118.1004469,34.01455951
-118.2659761,34.03735377
-117.7472756,34.09809331
-118.3307051,33.33920404
-118.3807121,34.07629445
-118.2910376,34.09763014
-117.8930216,34.08830922
-117.945666,34.06346308
-117.971138,34.12980151
-118.1452406,33.78848636
-118.1854576,33.80817455
-117.8712597,34.13265458
-118.2565808,34.0852414
-118.2300637,34.15036297
-118.2566432,34.12816563
-118.2651585,34.05467441
-118.5538786,34.39772694
-118.1529839,34.13438536
-118.553148,34.20054599
-117.9856952,34.06534422
-118.2941753,34.09857365
-118.2434019,34.06689734
-118.4302193,34.21856419
-118.2959827,33.78859527
-118.3746964,34.03849668
-118.5896872,34.1703945
-118.1289979,33.91950679
-118.2013106,34.06202984
-118.2662101,34.00729948
-118.0133539,33.91636424
-118.3784511,33.99013059
-118.1869299,33.80819537
-118.0417117,34.13448746
-118.4566694,34.22041456
-118.6366359,34.15797825
-118.5330682,34.21982493
-118.0641243,33.91067119
-117.750552,34.07684882
-118.0499286,33.96994342
-118.4598077,34.27954744
-118.3481476,33.81404969
-118.3050044,33.73842307
-118.3572972,33.8384929
-118.3288691,34.15704353
-118.5319041,34.17039322
-118.449414,34.16019496
-118.2863921,34.06720478
-118.2032796,33.92957184
-118.4794504,34.03082595
-118.1861154,33.78042338
-118.2736145,34.06387156
-118.5398562,34.17944583
-118.2840344,34.07565395
-118.1966465,33.78936752
-118.3442929,33.81175422
-118.079678,33.83364001
-118.2047855,34.06135541
-118.4630213,34.1949895
-118.2179995,34.0491115
-122.6201445,38.93561886
-122.90669,39.10495347
-119.8002424,36.88404783
-120.0446582,36.94381212
-116.4007058,33.76230051
-116.4062411,33.76335207
-117.4692591,33.90492377
-117.1860032,33.89703207
-117.1690703,33.61477694
-117.4393743,33.92721645
-117.3952935,33.96230639
-121.947554,37.25975739
-122.0799957,37.36945882
-121.9694066,37.26252715
-121.9465769,37.25207874
-121.8002157,37.23980334
-121.998873,37.33540138
-122.0020314,37.3363326
-122.17539,37.43600458
-121.938392,37.32792474
-121.571371,37.03655836
-122.1748831,37.43465244
-122.0033095,36.97970361
-121.984045,36.9900207
-121.9774166,36.98769976
-121.7929111,36.92713067
-122.3828458,37.5955287
-84.42999521,39.17317584
-122.43927,37.65968776
-122.1591833,37.4616441
-122.3265094,37.56518478
-122.3823236,37.59251275
-122.2548843,37.47936502
-122.4742376,37.67988504
-122.5072766,37.52639145
-105.1292801,39.71620904
-105.0899211,39.76847264
-122.3954106,40.57192498
-121.2509392,38.74680587
-121.1007482,38.94510372
-121.2493086,38.76616
-122.5545704,38.00475446
-122.5600245,38.09925492
-123.3387298,39.38969872
-123.2028083,39.15290589
-120.8591896,37.06409769
-120.4675283,37.33985566
-119.6604767,36.8390899
-119.7852398,36.74389038
-119.7796771,36.77771535
-119.7803051,36.84252969
-119.5986674,36.56786704
-119.7657629,36.83508748
-119.9965468,38.91157868
-120.791412,38.72494785
-122.0371023,37.98598836
-122.0334968,37.98308958
-122.0412565,37.91291021
-122.3613784,37.93718466
-122.0588393,37.89134636
-121.7751382,37.95099113
-121.8029785,37.98223445
-122.0003794,39.20646086
-119.0068733,35.39134233
-119.238822,35.76226418
-119.0395905,35.41174058
-84.42041236,39.25148913
-119.0277046,35.37286364
-119.1124505,35.35150429
-117.671251,35.64067202
-108.5635725,39.09050716
-108.7366651,39.16368404
-103.2207586,40.61252907
-104.4876116,37.1732064
-121.393144,38.60179775
-121.4225467,38.47063789
-121.4524684,38.57006128
-121.1456769,38.67031491
-121.3141082,38.66982929
-121.4165264,38.46354745
-121.45533,38.55296329
-121.4146168,38.54992593
-121.4692248,38.57196715
-121.438574,38.57152784
-121.4554555,38.55492974
-124.1402628,40.78816855
-124.1364053,40.58262492
-124.1422369,40.78412185
-122.2080454,39.52127867
-106.0779542,39.56943684
-122.6457166,41.71937331
-122.3211257,41.31865738
-121.9131287,36.57890187
-121.1328573,36.20581243
-121.0474998,39.22801629
-117.9344477,33.84815379
-117.6658226,33.56040427
-117.8846222,33.71113399
-117.7724095,33.66070177
-117.929302,33.62447112
-117.7732064,33.66039694
-117.8173843,33.85392639
-117.7749278,33.65823563
-118.0383023,33.84751418
-117.7409066,33.50066116
-117.6651444,33.56054347
-117.9558942,33.70046195
-117.7091282,33.60897585
-84.34135468,39.25224746
-117.8642227,33.7814698
-117.9274627,33.89354835
-117.8886634,33.78878672
-120.8405944,37.51060891
-120.8391509,37.51231404
-121.0501568,37.70560221
-120.9741604,37.66832477
-121.618012,39.14310632
-104.96969,39.74537034
-104.9420573,39.73913677
-106.3819852,39.64337027
-106.8148581,40.46320642
-106.3639268,37.67431142
-104.6127363,38.28163718
-107.078312,37.25214825
-104.9860738,39.57633122
-104.9785893,39.65428727
-105.8827424,37.472182
-104.7691968,39.96472488
-83.79500295,34.32080384
-84.15290664,34.0068349
-84.41291289,34.45824868
-82.67208637,32.18006795
-84.926543,34.5102282
-84.39376186,33.81006102
-84.39441534,33.80881537
-84.35392464,33.90891163
-84.38179157,33.75198855
-84.3489835,33.90875798
-84.17662808,34.06667514
-84.49025393,34.24537365
-81.08886242,32.03053088
-83.39794507,33.96129247
-83.40525246,33.94722132
-84.75501904,33.35712855
-84.3891338,33.5793287
-84.38995142,33.57901979
-84.6050249,33.85754197
-84.55135211,33.96795254
-84.4794458,33.89976139
-82.8645826,31.51118816
-84.14147179,34.17759706
-85.17914532,34.25975347
-85.18958334,34.26494735
-84.96067899,32.50638542
-84.88063362,31.05123779
-84.51105483,33.85644329
-83.71002552,32.45962324
-83.68648211,33.31419258
-83.68046992,32.89327202
-83.84015579,31.5117226
-85.40189129,34.98075749
-84.3196501,33.79357068
-84.30876592,33.92502326
-84.29291696,33.77747
-84.3222632,33.79202283
-84.14798272,33.70522032
-84.73152391,33.73911793
-84.15862347,31.59021975
-84.16941454,31.60659256
-85.14502029,33.71672724
-92.03636654,30.15089058
-92.05724484,30.21992409
-92.04625372,30.21716081
-90.12739626,29.91786419
-90.08500462,29.95665882
-90.10393384,29.93763159
-90.09215275,29.9257768
-90.93174138,30.20975616
-91.03914356,29.95960639
-92.11401232,32.50003774
-92.01936274,30.2026861
-92.46145816,31.28308443
-84.45916534,39.14470475
-80.62559131,40.35506885
-83.42422891,41.16299548
-82.23604518,41.43924188
-82.23716353,41.43652454
-91.18481717,32.4035253
-92.63374822,32.5172927
-91.38238199,32.86829874
-92.91457322,32.55268295
-93.71820586,32.55833027
-92.39229963,32.78771507
-91.55478516,31.64697512
-90.66593019,30.83118705
-93.4435518,33.01028774
-93.34384807,32.02050171
-90.12946277,42.95132396
-92.21114982,30.39559563
-89.74265678,30.28718569
-91.09483178,30.39372688
-91.15315392,30.44953409
-91.10634383,30.40372006
-91.09057166,30.44369639
-93.19744375,30.20431873
-93.20809966,30.18253778
-92.66293514,30.23944135
-91.88985828,30.28279209
-93.71779167,32.42522028
-93.75007,32.49524353
-93.25673044,45.10648062
-93.7575783,32.48105508
-93.7799172,32.48441774
-93.70904236,32.43197835
-89.8213496,43.9745537
-91.83952609,45.39740962
-91.75912821,45.50646122
-88.01128559,44.50224209
-88.0162551,44.48431467
-88.01234487,44.50113003
-92.68689511,45.77495986
-88.15319092,44.02537515
-91.50148325,45.10167721
-90.91889975,44.95358209
-89.52500622,43.01915337
-89.40158431,43.06521176
-89.40142921,43.05933846
-90.88841722,46.56863847
-92.02858962,45.53084997
-88.74562167,43.63165483
-87.35333553,44.8327027
-88.06358371,44.53382025
-88.06609037,44.53276298
-91.35982546,44.9506247
-108.0509123,44.43388761
-91.51066676,44.79446577
-90.60787494,44.55788671
-89.03537068,43.32260735
-89.4665106,43.56694999
-91.13768751,43.04460371
-88.83673383,43.83469234
-89.43184714,43.07658541
-89.21074435,42.92022462
-88.69685246,43.19909065
-92.10263211,46.69757315
-91.51231466,44.81280469
-110.9470982,41.26382872
-90.7088631,42.84390755
-90.47913064,42.74493367
-88.94122636,43.97847715
-90.45815649,42.71963122
-89.63462444,42.60856042
-88.82797681,42.93110393
-90.85515144,44.3032411
-87.81978146,42.57813792
-90.07515587,43.78283545
-87.93546502,42.56939682
-87.92432114,42.5645159
-91.24696716,43.79458602
-91.24030403,43.80394793
-106.976002,44.80837306
-89.66789021,44.96584185
-89.68183128,45.17563254
-87.67649578,44.09465466
-87.61945613,44.12536783
-89.58014599,44.89018231
-87.61769653,45.07196868
-91.90156741,44.88298524
-87.9540681,42.86001258
-87.85117277,42.93633907
-87.95021077,42.98962623
-88.02461256,43.04086156
-87.9278109,43.04249014
-108.3897296,44.82665579
-87.88009033,43.06116329
-87.93465729,42.98565775
-87.88366036,43.06081623
-87.9760734,43.07412025
-88.00771643,43.0467651
-88.02347389,43.00142505
-88.05139457,43.00146681
-90.51535328,43.98400074
-87.86555418,44.89638033
-89.70253852,45.89350427
-89.37482659,45.63947041
-88.3938163,44.27846066
-88.40250967,44.24825124
-87.92817154,43.32365209
-87.92615796,43.25667793
-91.96233292,44.62050754
-92.60272076,44.86467508
-92.36091583,45.2968281
-92.36616471,45.30244842
-89.56709621,44.52643184
-92.64257812,45.40903243
-90.44146646,45.93031536
-88.28118661,42.67282391
-87.78420337,42.71587563
-87.82650281,42.73165045
-90.38227434,43.33870228
-89.00843152,42.54829771
-89.04426725,42.83471334
-89.03319042,42.68784591
-88.97688899,42.66928844
-92.37410375,44.9708939
-92.71761001,44.96080968
-92.55550038,45.11776075
-89.99293864,43.54971484
-89.73052407,43.48097094
-108.199256,43.64801527
-89.72006454,43.28285398
-87.70999507,43.77338685
-87.74753795,43.7623479
-91.48574687,46.0347968
-90.35614005,45.13508894
-91.3187495,44.36432625
-91.21317702,44.57796683
-90.34520407,43.64872608
-89.25166119,45.92806463
-90.88839128,43.55167397
-88.49619199,42.66189503
-81.98176644,41.46890656
-88.53951992,42.59808729
-88.36246156,43.31840584
-88.15451943,43.0593759
-88.19509696,43.35575884
-88.48681374,43.10006134
-88.13760545,43.16435276
-88.43592134,43.08434245
-88.46757865,43.06591206
-88.24255095,43.01117699
-89.07661624,44.34527676
-89.2460595,44.18356053
-88.45444023,44.18713506
-106.3088233,42.84807688
-88.59521837,44.02774678
-88.60104549,44.01242072
-90.1787418,44.6772621
-89.82988944,44.38175803
-117.8657765,33.78081013
-117.6959766,34.07875777
-118.130904,33.9343518
-118.3062738,33.73901823
-118.3597215,33.83934812
-120.3907956,37.97966734
-118.21598,34.20488886
-117.8441945,33.85198788
-119.723809,34.42946669
-84.35395184,33.90608164
-104.8156267,41.1403626
-88.12769344,44.86533455
-90.70863516,43.13318413
-92.36365071,30.22600918
-92.1067958,32.45088913
-91.03805021,30.38565533
-91.11439988,43.02220605
-87.9676262,43.18730941
-89.29670252,43.15303898
-117.2640945,34.05013083
-118.2438013,33.92263707
-117.6726311,35.64090045
-122.751872,38.49495922
-105.0093607,40.52112296
-105.0100129,39.5573325
-104.9911407,39.95659556
-72.8362394,41.46270592
-72.85676125,41.47288478
-91.54848851,41.6637023
-72.19801148,41.74110392
-73.46992282,41.16540629
-105.5563126,41.31235565
-77.07525457,38.91195851
-91.05445751,41.43340782
-108.4187232,43.03466095
-77.01439372,38.92726607
-77.01334348,38.93054252
-77.0156483,38.92965194
-77.05063668,38.90131901
-77.02009375,38.91754841
-76.99122933,38.94328726
-77.1092389,38.9362208
-77.07796244,38.94390262
-106.7064916,44.35080469
-75.55532113,39.77938092
-75.4329078,38.90704797
-75.66912143,39.68748604
-97.63730624,39.81724828
-75.5496618,39.7514639
-75.5770175,39.70133571
-75.67752226,39.45343421
-81.98581629,41.47313248
-82.61295143,27.45972796
-87.25759799,30.97039384
-82.04404217,41.46804002
-86.55523265,30.46083986
-111.8446262,33.38153727
-111.9223224,33.67112932
-81.68410577,30.20883704
-81.66331727,30.31539249
-94.64465537,38.93545055
-93.76852658,41.02611913
-92.32154429,43.06271303
-100.9865629,37.43709292
-100.9038894,38.48488526
-81.87791902,28.81095363
-81.87440022,28.81810186
-80.21080036,25.79114079
-67.14040149,18.20073203
-80.21591566,25.78867201
-80.29358797,25.77831589
-80.33152337,25.90033692
-71.01111806,42.70521015
-83.61971724,41.61481614
-71.14263104,42.34997282
-94.83365792,43.40998667
-91.13053568,42.47562714
-92.68364371,43.05145465
-81.37720355,28.52572322
-80.65803839,41.13500507
-82.0402774,26.94094642
-80.65969528,40.99431391
-82.66467764,27.78174203
-82.49066207,27.98250327
-82.52815636,40.75265656
-82.59360241,40.77148336
-71.1103,42.327
-106.2938727,42.83476414
-95.06479905,41.90756887
-96.17607879,43.07209078
-96.05886104,43.00960634
-71.1419,42.3466
-95.62368092,43.08882905
-92.73440115,41.74267347
-94.74846298,40.98901582
-94.74918405,42.26561789
-94.45203545,41.30379798
-93.59411806,42.19007926
-111.2609676,47.49160116
-91.38431337,40.62580677
-93.61150603,42.03259133
-93.45276476,42.01709827
-91.46662452,42.48498867
-91.17308016,40.80934797
-90.67332283,42.07238887
-93.87696264,42.05599358
-90.51974006,41.56607181
-92.48257644,42.72268879
-95.54784298,42.75944243
-94.0938922,41.83363155
-93.26068656,42.50069575
-95.4598175,42.33889116
-91.9655487,40.98646243
